,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
3076,002360,同德化工,0.17,30.77,,6.46,,6673.61,27.94,,10-24
3077,002767,先锋电子,0.19,-11.36,,4.28,,2890.84,-11.34,,10-24
3078,002456,欧菲光,0.38,-31.41,,11.98,,102188.74,80.3,,10-24
3079,600507,方大特钢,1.16,232.66,,46.53,,153951.94,232.56,,10-24
3080,300546,雄帝科技,0.31,-61.73,,6.81,,4102.62,26.78,,10-24
3081,600581,八一钢铁,1.13,-256.94,,32.87,,86526.39,-256.8,,10-24
3082,002537,海联金汇,0.23,-20.69,,4.23,,28383.48,188.01,,10-24
3083,002542,中化岩土,0.08,-8.48,,4.16,,13779.66,-5.74,,10-23
3084,002702,海欣食品,-0.05,-282.58,,-3.27,,-2517.63,-409.12,,10-23
3085,300468,四方精创,0.52,26.61,,6.15,,5399.99,30.68,,10-23
3086,002708,光洋股份,0.04,-63.64,,1.23,,1878.09,-62.43,,10-23
3087,002760,凤形股份,-0.17,-230.77,,-2.59,,-1456.27,-230.48,,10-23
3088,002129,中环股份,0.17,29.26,,4.21,,45309.07,29.2,,10-23
3089,600332,白云山,0.91,14.97,11.3,8.21,1.11,148565.13,40.63,,10-23
3090,300122,智飞生物,0.18,4145.24,,10.74,,28523.48,4118.66,,10-23
3091,002407,多氟多,0.33,-45.0,,7.79,,20814.12,-45.02,,10-23
3092,002102,冠福股份,0.05,-2.33,,2.85,,14240.06,16.74,,10-23
3093,603160,汇顶科技,1.71,13.25,,25.18,,76263.13,26.63,,10-23
3094,002637,赞宇科技,0.2,-13.04,,3.9,,8246.65,9.17,,10-23
3095,300143,星普医科,0.45,252.85,,5.59,,12591.13,307.11,,10-23
3096,300584,海辰药业,0.59,13.48,,9.84,,4589.56,47.12,,10-23
3097,600216,浙江医药,0.14,-67.44,,1.88,,13145.51,-67.55,,10-23
3098,002449,国星光电,0.54,97.46,,8.67,,25840.71,97.41,,10-23
3099,002144,宏达高科,0.41,-6.82,,4.28,,7243.38,-6.03,,10-23
3100,002513,蓝丰生化,0.27,3.85,,3.65,,9311.14,6.21,,10-23
3101,000062,深圳华强,0.45,19.3,,7.96,,32080.36,19.22,,10-23
3102,601108,财通证券,0.37,-13.95,5.03,7.82,-1.69,120970.28,-11.97,,10-23
3103,002342,巨力索具,0.02,14.29,,0.94,,2287.31,11.17,,10-23
3104,000671,阳光城,0.15,66.67,,4.59,,61874.3,70.25,,10-23
3105,000691,ST亚太,-0.02,-4320.0,,-9.0,,-683.32,-4791.76,,10-23
3106,002518,科士达,0.43,2.38,,12.07,,24649.14,33.23,,10-23
3107,002890,弘宇股份,0.72,12.5,,11.06,,3863.09,21.37,,10-23
3108,002363,隆基机械,0.15,7.14,,3.06,,5768.8,9.05,,10-23
3109,002411,必康股份,0.41,-15.41,,9.74,,62088.15,-9.96,,10-23
3110,002218,拓日新能,0.1,-28.21,,4.36,,12065.18,42.96,,10-23
3111,002545,东方铁塔,0.1,68.25,,1.96,,13538.16,68.35,,10-23
3112,603586,金麒麟,0.75,-24.24,,8.56,,14429.6,-6.87,,10-23
3113,002063,远光软件,0.21,30.52,,6.73,,12636.25,32.67,,10-23
3114,002724,海洋王,0.11,122.85,,4.04,,6674.84,234.2,,10-23
3115,002496,辉丰股份,0.22,134.41,,9.09,,32843.31,134.08,,10-23
3116,600178,东安动力,0.1,-36.49,,2.46,,4561.3,-36.46,,10-23
3117,002020,京新药业,0.39,24.33,,9.56,,24907.94,24.28,,10-23
3118,002678,珠江钢琴,0.13,8.33,,5.86,,12814.92,11.22,,10-23
3119,603040,新坐标,1.3,75.68,,15.49,,7344.79,120.1,,10-23
3120,000062,深圳华强,0.45,19.3,,7.96,,32080.36,19.22,,10-23
3121,600216,浙江医药,0.14,-67.44,,1.88,,13145.51,-67.55,,10-23
3122,002449,国星光电,0.54,97.46,,8.67,,25840.71,97.41,,10-23
3123,002144,宏达高科,0.41,-6.82,,4.28,,7243.38,-6.03,,10-23
3124,002513,蓝丰生化,0.27,3.85,,3.65,,9311.14,6.21,,10-23
3125,002518,科士达,0.43,2.38,,12.07,,24649.14,33.23,,10-23
3126,601108,财通证券,0.37,-13.95,5.03,7.82,-1.69,120970.28,-11.97,,10-23
3127,002342,巨力索具,0.02,14.29,,0.94,,2287.31,11.17,,10-23
3128,000671,阳光城,0.15,66.67,,4.59,,61874.3,70.25,,10-23
3129,000691,ST亚太,-0.02,-4320.0,,-9.0,,-683.32,-4791.76,,10-23
3130,002218,拓日新能,0.1,-28.21,,4.36,,12065.18,42.96,,10-23
3131,002890,弘宇股份,0.72,12.5,,11.06,,3863.09,21.37,,10-23
3132,002363,隆基机械,0.15,7.14,,3.06,,5768.8,9.05,,10-23
3133,002411,必康股份,0.41,-15.41,,9.74,,62088.15,-9.96,,10-23
3134,002545,东方铁塔,0.1,68.25,,1.96,,13538.16,68.35,,10-23
3135,603586,金麒麟,0.75,-24.24,,8.56,,14429.6,-6.87,,10-23
3136,002063,远光软件,0.21,30.52,,6.73,,12636.25,32.67,,10-23
3137,002724,海洋王,0.11,122.85,,4.04,,6674.84,234.2,,10-23
3138,002496,辉丰股份,0.22,134.41,,9.09,,32843.31,134.08,,10-23
3139,600178,东安动力,0.1,-36.49,,2.46,,4561.3,-36.46,,10-23
3140,002020,京新药业,0.39,24.33,,9.56,,24907.94,24.28,,10-23
3141,002678,珠江钢琴,0.13,8.33,,5.86,,12814.92,11.22,,10-23
3142,603040,新坐标,1.3,75.68,,15.49,,7344.79,120.1,,10-23
3143,002872,天圣制药,0.87,-7.45,,6.74,,15945.3,12.08,,10-23
3144,002137,麦达数字,0.11,-57.01,,3.71,,6109.15,-56.5,,10-23
3145,002803,吉宏股份,0.33,3.13,,8.51,,3838.76,29.08,,10-23
3146,002490,*ST墨龙,0.01,-104.64,,0.56,,1016.66,-104.64,,10-23
3147,002640,跨境通,0.35,66.67,,11.14,,49528.2,81.54,,10-23
3148,300195,长荣股份,0.31,19.23,,3.46,,12045.46,35.64,,10-23
3149,002479,富春环保,0.31,37.34,,8.33,,24835.89,37.3,,10-23
3150,002613,北玻股份,-0.03,-198.54,,-1.7,,-2534.7,-228.41,,10-21
3151,600351,亚宝药业,0.19,116.55,,5.51,,14826.21,115.44,,10-21
3152,002035,华帝股份,0.54,-3.74,,16.78,,31168.56,54.91,,10-21
3153,002051,中工国际,0.77,0.0,,11.26,,85327.96,19.89,,10-21
3154,600225,*ST松江,0.42,-174.73,,24.34,,39616.43,-174.78,,10-21
3155,002281,光迅科技,0.4,-60.4,,8.65,,25158.9,19.0,,10-21
3156,002682,龙洲股份,0.32,190.91,,4.8,,10704.79,264.96,,10-21
3157,002072,凯瑞德,0.03,-85.48,,4.88,,479.1,-85.34,,10-21
3158,600097,开创国际,0.14,-118.18,,3.3,,2739.39,-117.5,,10-21
3159,300221,银禧科技,0.32,-13.99,,8.1,,15308.25,3.25,,10-21
3160,002253,川大智胜,0.09,1.97,,1.64,,2106.26,1.87,,10-21
3161,601996,丰林集团,0.13,-13.33,,6.81,,12348.98,70.63,,10-21
3162,002398,建研集团,0.39,5.41,,6.06,,13226.91,4.01,,10-21
3163,002510,天汽模,0.1,-16.67,,4.14,,8522.56,-16.98,,10-21
3164,002899,英派斯,0.67,0.0,,8.89,,6061.75,0.8,,10-21
3165,002644,佛慈制药,0.1,10.93,,3.94,,5182.09,10.95,,10-21
3166,002018,华信国际,0.17,82.99,,11.42,,38122.74,80.12,,10-21
3167,600750,江中药业,1.07,25.88,,11.73,,32094.49,25.61,,10-21
3168,603078,江化微,0.81,-28.06,,7.53,,4311.55,-14.74,,10-21
3169,002451,摩恩电气,0.09,513.33,,6.16,,4030.15,524.2,,10-21
3170,002344,海宁皮城,0.2,-54.55,,3.57,,25678.17,-47.46,,10-21
3171,002392,北京利尔,0.1,-17.95,,3.76,,11467.72,-18.48,,10-21
3172,002408,齐翔腾达,0.32,128.57,,9.34,,57299.63,126.57,,10-21
3173,000715,中兴商业,0.19,67.86,,4.24,,5233.98,67.51,,10-21
3174,002783,凯龙股份,0.46,-54.46,,7.11,,9610.83,13.78,,10-21
3175,002220,天宝食品,0.2,-28.57,,4.08,,11003.6,-26.65,,10-21
3176,002301,齐心集团,0.23,27.78,,7.6,,9750.2,46.08,,10-21
3177,002028,思源电气,0.24,-25.0,,4.33,,18432.83,-22.59,,10-21
3178,002772,众兴菌业,0.29,-23.42,,4.54,,10492.02,-12.32,,10-21
3179,002824,和胜股份,0.34,-42.37,,7.07,,4808.55,-10.19,,10-21
3180,002197,证通电子,0.04,-42.86,,0.85,,2319.43,-27.27,,10-21
3181,600601,方正科技,-0.09,71.13,,-5.34,,-19650.24,71.02,,10-21
3182,603377,东方时尚,0.5,-1.96,,12.82,,21163.47,0.85,,10-21
3183,002604,龙力生物,0.19,18.75,,3.74,,11628.23,19.76,,10-21
3184,300045,华力创通,0.05,15.73,,2.77,,2800.58,18.48,,10-21
3185,002315,焦点科技,0.26,-31.58,,3.27,,6218.18,38.69,,10-21
3186,002010,传化智联,0.07,-61.11,,2.13,,23831.32,-58.35,,10-21
3187,002700,新疆浩源,0.12,-7.69,,5.56,,5109.7,-7.36,,10-21
3188,600777,新潮能源,0.03,-137.5,,1.6,,11727.66,-264.71,,10-21
3189,600812,华北制药,0.01,-67.5,,0.41,,2171.21,-66.47,,10-21
3190,600099,林海股份,0.01,37.5,,0.4,,234.54,28.24,,10-21
3191,002459,天业通联,0.01,-50.9,,0.43,,533.95,-50.74,,10-21
3192,002475,立讯精密,0.34,-5.56,,9.31,,108216.37,58.98,,10-21
3193,300018,中元股份,0.1,-16.67,,3.38,,4838.09,-14.87,,10-21
3194,300356,光一科技,0.03,-79.07,,0.91,,1285.19,-47.76,,10-21
3195,002015,霞客环保,-0.01,-85.71,,-1.22,,-353.05,-87.45,,10-21
3196,002706,良信电器,0.35,-33.96,,9.39,,18297.29,39.18,,10-21
3197,300147,香雪制药,0.11,-8.35,,2.05,,7038.78,-8.33,,10-21
3198,600533,栖霞建设,0.07,61.26,,1.91,,7522.1,61.25,,10-21
3199,000848,承德露露,0.33,-11.29,,16.26,,31907.4,-12.34,,10-21
3200,002223,鱼跃医疗,0.53,-25.89,,10.44,,52753.74,22.11,,10-21
3201,600330,天通股份,0.18,38.17,,4.08,,15034.67,38.49,,10-21
3202,002052,同洲电子,-0.04,-81.3,,-3.14,,-2836.74,-81.28,,10-21
3203,002694,顾地科技,0.03,-25.0,,1.99,,1966.64,33.25,,10-21
3204,002389,南洋科技,0.11,-21.43,,2.27,,7908.93,-19.61,,10-21
3205,002485,希努尔,0.01,-81.25,,0.12,,239.89,-80.23,,10-21
3206,000419,通程控股,0.17,13.67,,4.77,,9448.59,13.72,,10-21
3207,600318,新力金融,0.08,-81.82,,3.09,,3958.92,-62.45,,10-21
3208,002073,软控股份,0.09,-327.5,,1.85,,8515.15,-340.36,,10-21
3209,002751,易尚展示,0.22,120.08,,6.58,,3069.27,120.4,,10-21
3210,300238,冠昊生物,0.19,58.33,,3.59,,5025.61,63.45,,10-21
3211,002185,华天科技,0.18,-33.49,,7.63,,38769.43,33.03,,10-21
3212,002592,八菱科技,0.36,12.5,,4.92,,10293.52,13.44,,10-21
3213,002791,坚朗五金,0.58,-36.96,,7.23,,18589.69,0.76,,10-21
3214,600970,中材国际,0.41,46.43,,10.02,,71758.08,48.4,,10-21
3215,002613,北玻股份,-0.03,-198.54,,-1.7,,-2534.7,-228.41,,10-21
3216,600351,亚宝药业,0.19,116.55,,5.51,,14826.21,115.44,,10-21
3217,002035,华帝股份,0.54,-3.74,,16.78,,31168.56,54.91,,10-21
3218,002051,中工国际,0.77,0.0,,11.26,,85327.96,19.89,,10-21
3219,600225,*ST松江,0.42,-174.73,,24.34,,39616.43,-174.78,,10-21
3220,002281,光迅科技,0.4,-60.4,,8.65,,25158.9,19.0,,10-21
3221,002682,龙洲股份,0.32,190.91,,4.8,,10704.79,264.96,,10-21
3222,002072,凯瑞德,0.03,-85.48,,4.88,,479.1,-85.34,,10-21
3223,600097,开创国际,0.14,-118.18,,3.3,,2739.39,-117.5,,10-21
3224,300221,银禧科技,0.32,-13.99,,8.1,,15308.25,3.25,,10-21
3225,002253,川大智胜,0.09,1.97,,1.64,,2106.26,1.87,,10-21
3226,601996,丰林集团,0.13,-13.33,,6.81,,12348.98,70.63,,10-21
3227,002398,建研集团,0.39,5.41,,6.06,,13226.91,4.01,,10-21
3228,002510,天汽模,0.1,-16.67,,4.14,,8522.56,-16.98,,10-21
3229,002899,英派斯,0.67,0.0,,8.89,,6061.75,0.8,,10-21
3230,002644,佛慈制药,0.1,10.93,,3.94,,5182.09,10.95,,10-21
3231,002018,华信国际,0.17,82.99,,11.42,,38122.74,80.12,,10-21
3232,600750,江中药业,1.07,25.88,,11.73,,32094.49,25.61,,10-21
3233,603078,江化微,0.81,-28.06,,7.53,,4311.55,-14.74,,10-21
3234,002451,摩恩电气,0.09,513.33,,6.16,,4030.15,524.2,,10-21
3235,002344,海宁皮城,0.2,-54.55,,3.57,,25678.17,-47.46,,10-21
3236,002392,北京利尔,0.1,-17.95,,3.76,,11467.72,-18.48,,10-21
3237,002408,齐翔腾达,0.32,128.57,,9.34,,57299.63,126.57,,10-21
3238,000715,中兴商业,0.19,67.86,,4.24,,5233.98,67.51,,10-21
3239,002783,凯龙股份,0.46,-54.46,,7.11,,9610.83,13.78,,10-21
3240,300353,东土科技,0.15,2.97,,3.55,,7515.34,10.69,,10-20
3241,002060,粤水电,0.06,-47.91,,2.56,,7052.85,4.1,,10-20
3242,002092,中泰化学,0.95,133.84,,12.93,,204536.75,186.97,,10-20
3243,002108,沧州明珠,0.41,-35.25,,15.29,,44489.42,14.9,,10-20
3244,600083,博信股份,-0.0,-109.52,,-0.87,,-48.01,-109.95,,10-20
3245,002755,东方新星,0.07,600.0,,1.44,,743.22,843.54,,10-20
3246,002445,中南文化,0.21,16.67,,4.32,,17380.07,31.07,,10-20
3247,002241,歌尔股份,0.44,-35.29,,11.39,,138533.88,33.66,,10-20
3248,002898,赛隆药业,0.29,-23.68,,10.97,,4693.24,3.21,,10-20
3249,600733,S*ST前锋,0.0,-106.25,,0.2,,36.9,-105.91,,10-20
3250,002418,康盛股份,0.17,30.77,,8.71,,18892.15,24.4,,10-20
3251,600873,梅花生物,0.22,4.76,,7.53,,69532.71,4.63,,10-20
3252,002482,广田集团,0.25,31.58,,6.07,,38313.15,28.64,,10-20
3253,002812,创新股份,0.76,-28.97,,6.29,,10214.03,-7.52,,10-20
3254,603227,雪峰科技,0.04,2100.0,,2.55,,2904.81,2088.77,,10-20
3255,002568,百润股份,0.16,-233.33,,8.03,,13382.38,-228.13,,10-20
3256,300649,杭州园林,0.29,16.0,,7.99,,1859.31,52.09,,10-20
3257,000559,万向钱潮,0.23,-16.61,,13.8,,62226.21,-0.07,,10-20
3258,002391,长青股份,0.46,21.05,,5.51,,16381.12,21.25,,10-20
3259,600410,华胜天成,0.17,502.84,,3.9,,18900.81,650.01,,10-20
3260,002086,东方海洋,0.16,28.51,,3.82,,11126.15,92.81,,10-20
3261,002731,萃华珠宝,0.31,82.35,,3.58,,4611.74,82.87,,10-20
3262,002150,通润装备,0.23,-11.54,,5.98,,6416.61,-1.4,,10-20
3263,002519,银河电子,0.12,-70.0,,3.58,,13169.17,-42.77,,10-20
3264,300288,朗玛信息,0.92,411.11,,24.61,,31020.56,397.88,,10-20
3265,603169,兰石重装,0.02,-34.45,,0.53,,1597.96,-34.4,,10-20
3266,002880,卫光生物,1.19,-16.78,,14.99,,10695.76,-7.62,,10-20
3267,600251,冠农股份,0.12,649.68,,4.72,,9118.97,647.84,,10-20
3268,300375,鹏翎股份,0.47,-11.02,,6.68,,8699.05,-11.07,,10-20
3269,002064,华峰氨纶,0.17,-177.27,,8.9,,28076.37,-177.63,,10-20
3270,002401,中远海科,0.17,6.61,,6.67,,5181.85,6.59,,10-20
3271,002096,南岭民爆,0.09,-17.73,,1.64,,3361.04,-21.28,,10-20
3272,002481,双塔食品,0.05,-37.5,,2.57,,6781.25,-33.35,,10-20
3273,300245,天玑科技,0.19,6.6,,6.88,,5189.52,3.97,,10-20
3274,300282,汇冠股份,0.33,-17.96,,3.63,,8150.26,-10.1,,10-20
3275,002885,京泉华,0.8,-13.27,,10.87,,5329.96,-2.73,,10-20
3276,002262,恩华药业,0.34,-15.26,,15.34,,34459.07,35.58,,10-20
3277,002615,哈尔斯,0.26,-16.13,,13.7,,10614.95,25.18,,10-20
3278,002713,东易日盛,0.17,183.33,,4.37,,4233.21,182.51,,10-20
3279,002799,环球印务,0.1,-48.5,,2.99,,1545.68,-6.88,,10-20
3280,002165,红宝丽,0.09,-30.77,,3.5,,5470.71,-26.57,,10-20
3281,000026,飞亚达A,0.31,26.04,,5.66,,13654.81,26.06,,10-20
3282,601003,柳钢股份,0.49,916.18,,23.85,,125521.14,915.49,,10-20
3283,603637,镇海股份,0.27,-57.14,,5.17,,3453.69,-28.91,,10-20
3284,002652,扬子新材,0.12,-36.84,,8.47,,6026.77,-2.32,,10-20
3285,002668,奥马电器,0.7,-57.32,,8.92,,30023.27,10.51,,10-20
3286,002395,双象股份,0.05,-64.27,,1.03,,861.17,-64.31,,10-20
3287,600829,人民同泰,0.36,7.26,,12.95,,20815.88,7.27,,10-20
3288,002443,金洲管道,0.21,162.5,,5.26,,10676.02,151.02,,10-20
3289,300239,东宝生物,0.03,19.43,,2.16,,1557.72,19.43,,10-20
3290,002879,长缆科技,0.81,-3.57,,10.52,,9265.42,7.24,,10-20
3291,002255,海陆重工,0.12,40.96,,3.09,,7259.23,41.23,,10-20
3292,600681,百川能源,0.39,14.71,,16.17,,37827.92,32.84,,10-20
3293,002320,海峡股份,0.42,31.25,,6.07,,21270.6,57.53,,10-20
3294,300390,天华超净,0.07,16.67,,3.02,,2272.07,15.39,,10-20
3295,002758,华通医药,0.16,-23.81,,6.1,,3443.1,15.27,,10-20
3296,600888,新疆众和,0.13,146.59,,3.19,,10545.04,220.3,,10-20
3297,002827,高争民爆,0.49,-15.52,,11.67,,8969.33,11.12,,10-20
3298,002884,凌霄泵业,2.1,8.25,,18.62,,13099.85,15.95,,10-20
3299,601168,西部矿业,0.13,160.0,,2.74,,31816.44,164.09,,10-20
3300,002598,山东章鼓,0.16,21.39,,6.75,,5135.68,21.36,,10-20
3301,000968,蓝焰控股,0.35,-124.55,,13.23,,31701.63,-143.29,,10-20
3302,000639,西王食品,0.45,73.08,,10.04,,20238.53,73.96,,10-20
3303,603003,龙宇燃油,0.1,3067.74,,1.05,,4331.17,6807.66,,10-20
3304,002116,中国海诚,0.29,47.96,,10.1,,12128.89,50.68,,10-20
3305,300201,海伦哲,0.07,109.09,,5.45,,7566.33,116.12,,10-20
3306,002469,三维工程,0.07,16.67,,2.9,,3657.73,25.3,,10-20
3307,300559,佳发安泰,0.55,-25.38,,6.63,,3964.78,-0.6,,10-20
3308,002233,塔牌集团,0.56,122.09,,10.49,,50469.28,122.14,,10-20
3309,300318,博晖创新,0.03,3.95,,1.5,,2145.54,4.17,,10-20
3310,002105,信隆健康,0.12,98.33,,8.72,,4397.75,97.33,,10-20
3311,000766,通化金马,0.18,22.79,,4.09,,17448.61,30.04,,10-20
3312,002271,东方雨虹,0.98,12.64,,15.93,,86873.17,20.54,,10-20
3313,002014,永新股份,0.4,-9.09,,8.06,,13564.36,-6.47,,10-20
3314,002688,金河生物,0.16,-20.0,,6.6,,9925.84,-19.61,,10-20
3315,000703,恒逸石化,0.83,112.82,,11.58,,135101.42,168.7,,10-20
3316,600478,科力远,-0.05,-39.53,,-5.75,,-7296.3,-38.92,,10-20
3317,002757,南兴装备,0.69,66.58,,9.33,,7536.33,66.58,,10-20
3318,002861,瀛通通讯,0.57,-20.83,,7.38,,6250.12,-5.09,,10-20
3319,600256,广汇能源,0.05,50.79,,2.21,,24803.59,50.77,,10-20
3320,002645,华宏科技,0.42,78.74,,5.49,,8752.84,78.72,,10-20
3321,000619,海螺型材,0.01,-94.54,,0.2,,496.33,-94.55,,10-20
3322,002083,孚日股份,0.36,33.33,,10.15,,32660.45,35.14,,10-20
3323,002762,金发拉比,0.27,12.5,,5.98,,5506.67,12.24,,10-20
3324,603188,亚邦股份,0.79,-10.47,,12.6,,45274.66,-10.47,,10-20
3325,300632,光莆股份,0.42,,,10.42,,4431.04,,,10-20
3326,600280,中央商场,0.24,242.86,,14.66,,27246.09,240.1,,10-20
3327,002650,加加食品,0.11,0.9,,6.42,,12873.08,0.71,,10-20
3328,002056,横店东磁,0.24,-36.84,,9.65,,40165.83,29.76,,10-20
3329,600439,瑞贝卡,0.14,10.61,,6.57,,15703.43,32.76,,10-20
3330,002733,雄韬股份,0.2,-33.13,,3.12,,7021.86,-24.58,,10-20
3331,002473,*ST圣莱,-0.1,-16.86,,-4.65,,-1633.41,-16.85,,10-20
3332,002302,西部建设,0.1,-44.44,,2.31,,9937.73,-45.22,,10-20
3333,002013,中航机电,0.13,-13.33,,3.95,,30174.2,25.72,,10-20
3334,002093,国脉科技,0.1,71.43,,3.45,,9974.12,96.09,,10-20
3335,002109,兴化股份,0.18,-192.86,,4.06,,12955.46,-281.82,,10-20
3336,600987,航民股份,0.59,5.52,,11.55,,37645.42,5.41,,10-20
3337,002050,三花智控,0.48,29.73,,16.11,,97901.0,45.77,,10-20
3338,600785,新华百货,0.54,149.75,,6.18,,12244.0,149.68,,10-20
3339,000802,北京文化,0.03,11.06,,0.43,,1891.62,31.6,,10-20
3340,300263,隆华节能,0.05,19.2,,1.92,,4712.09,18.69,,10-20
3341,000560,昆百大A,0.04,-24.9,,1.22,,4622.8,-24.94,,10-20
3342,002007,华兰生物,0.67,1.93,,13.67,,61909.87,1.94,,10-20
3343,002328,新朋股份,0.16,0.0,,3.01,,7073.61,-1.46,,10-20
3344,002488,金固股份,,,,0.1,,286.86,-105.11,,10-20
3345,300128,锦富技术,0.04,1258.62,,1.67,,3315.44,2275.18,,10-19
3346,002230,科大讯飞,0.12,-45.45,,2.2,,16861.88,-39.45,,10-19
3347,600711,盛屯矿业,0.25,224.36,,9.01,,37821.51,223.1,,10-19
3348,600338,西藏珠峰,1.26,82.61,,50.79,,82427.73,83.52,,10-19
3349,603313,梦百合,0.6,-24.05,,9.02,,14498.09,2.17,,10-19
3350,002032,苏泊尔,1.09,-7.37,,19.0,,89636.77,20.78,,10-19
3351,002908,德生科技,0.38,58.33,3.9,10.21,-0.44,3791.13,59.26,,10-19
3352,300110,华仁药业,0.02,10.33,,1.57,,2315.91,64.86,,10-19
3353,600567,山鹰纸业,0.31,492.45,,15.78,,143081.36,591.15,,10-19
3354,600276,恒瑞医药,0.83,0.75,,17.34,,232776.59,20.7,,10-19
3355,002907,华森制药,0.26,23.81,1.54,18.27,0.19,9275.4,20.74,,10-19
3356,300481,濮阳惠成,0.35,17.95,,11.62,,5530.11,17.97,,10-19
3357,600017,日照港,0.11,46.67,,3.22,,33640.54,45.65,,10-19
3358,603339,四方冷链,0.56,21.74,,8.46,,11638.57,41.51,,10-19
3359,603466,风语筑,1.37,33.01,6.68,22.8,0.94,14766.32,32.47,,10-19
3360,000921,海信科龙,1.27,101.59,,31.17,,172964.62,100.34,,10-19
3361,002419,天虹股份,0.61,35.56,,8.66,,49159.95,35.4,,10-19
3362,600838,上海九百,0.18,-55.09,,5.82,,7253.47,-55.08,,10-19
3363,002830,名雕股份,0.15,-57.14,,3.42,,1952.86,12.22,,10-19
3364,002697,红旗连锁,0.1,0.0,,6.04,,13569.79,0.62,,10-19
3365,600206,有研新材,0.06,65.71,,1.7,,4836.61,66.13,,10-19
3366,603528,多伦科技,0.14,-89.8,,6.18,,8405.79,-65.63,,10-18
3367,600136,当代明诚,0.1,-16.67,,2.07,,5004.35,-9.07,,10-18
3368,000667,美好置业,0.15,19.62,,5.62,,37287.22,19.58,,10-18
3369,000502,绿景控股,-0.31,67.72,,-31.7,,-5808.77,67.7,,10-18
3370,000521,美菱电器,0.12,-46.81,,2.34,,12022.23,-27.27,,10-18
3371,600705,中航资本,0.22,15.79,,8.65,,196171.59,17.46,,10-18
3372,002714,牧原股份,1.64,-3.53,,22.93,,181221.19,2.85,,10-18
3373,000809,*ST新城,0.04,-128.57,,1.21,,3651.32,-132.52,,10-18
3374,000514,渝开发,0.08,517.83,,2.28,,6724.44,517.71,,10-18
3375,603588,高能环境,0.2,-15.58,,6.36,,12942.31,71.89,,10-18
3376,600094,大名城,0.27,-31.97,,5.64,,65695.94,-17.34,,10-18
3377,600572,康恩贝,0.24,33.33,,13.47,,60713.86,34.86,,10-18
3378,000404,华意压缩,0.19,-40.25,,4.69,,11997.28,-33.77,,10-18
3379,002661,克明面业,0.29,3.16,,4.64,,9809.34,3.41,,10-18
3380,002136,安纳达,0.58,554.51,,22.01,,12470.07,554.65,,10-18
3381,002671,龙泉股份,-0.05,-183.33,,-1.2,,-2464.36,-186.6,,10-18
3382,300258,精锻科技,0.45,33.43,,11.94,,18248.96,33.45,,10-18
3383,000990,诚志股份,0.53,-988.04,,4.3,,66982.89,-2972.0,,10-18
3384,300446,乐凯新材,0.56,-10.62,,13.28,,6843.89,-10.61,,10-18
3385,300236,上海新阳,0.3,33.42,,4.51,,5723.07,35.36,,10-18
3386,300580,贝斯特,0.5,-8.63,,8.67,,9815.95,18.45,,10-18
3387,002670,国盛金控,0.22,-49.01,,2.87,,33676.11,44.88,,10-17
3388,600449,宁夏建材,0.6,215.79,,6.59,,28710.91,224.53,,10-17
3389,000739,普洛药业,0.14,-6.91,,6.14,,16305.9,-5.5,,10-17
3390,300310,宜通世纪,0.19,-40.63,,5.69,,16050.93,17.75,,10-17
3391,603566,普莱柯,0.29,-40.82,,6.17,,9242.25,-40.83,,10-17
3392,002359,北讯集团,0.27,-323.1,,3.96,,14773.73,-389.35,,10-17
3393,600844,*ST丹科,0.07,-155.26,,3.9,,7374.54,-169.8,,10-17
3394,600549,厦门钨业,0.54,281.63,,8.75,,58755.1,283.85,,10-17
3395,002080,中材科技,0.74,63.7,,7.28,,59997.63,77.16,,10-17
3396,002523,天桥起重,0.08,0.0,,4.12,,7721.97,11.12,,10-17
3397,002272,川润股份,0.0,-86.34,,0.09,,104.63,-86.38,,10-17
3398,600293,三峡新材,0.31,401.96,,8.18,,27724.28,1217.91,,10-17
3399,600720,祁连山,0.75,184.53,,11.28,,57983.54,184.52,,10-17
3400,300125,易世达,0.01,-104.17,,0.14,,141.04,-104.97,,10-17
3401,600566,济川药业,1.12,31.57,,24.2,,90731.66,34.18,,10-17
3402,000877,天山股份,0.36,7177.55,,5.13,,31383.43,7151.34,,10-17
3403,300172,中电环保,0.16,6.67,,7.0,,7951.99,7.34,,10-17
3404,603199,九华旅游,0.7,16.75,,7.77,,7693.32,16.74,,10-17
3405,300656,民德电子,0.51,-22.01,,9.63,,2621.39,-10.46,,10-17
3406,000065,北方国际,0.68,74.36,,10.41,,34813.56,118.43,,10-17
3407,300685,艾德生物,0.85,-3.04,,16.31,,6786.45,29.28,,10-17
3408,600415,小商品城,0.22,46.67,,11.2,,123693.62,48.88,,10-17
3409,002514,宝馨科技,0.08,12.57,,4.63,,4364.97,8.46,,10-16
3410,603708,家家悦,0.48,-27.27,,6.37,,22464.33,25.94,,10-16
3411,002387,黑牛食品,-0.13,-227.38,,-8.43,,-6093.47,-227.4,,10-16
3412,600309,万华化学,2.87,147.41,,38.27,,781099.6,212.41,,10-14
3413,600389,江山股份,0.29,980.51,,6.15,,8728.26,979.41,,10-14
3414,300174,元力股份,0.14,-17.33,,6.0,,3338.44,48.81,,10-14
3415,603737,三棵树,0.9,47.54,,8.97,,9005.83,72.19,,10-14
