,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2056,300194,福安药业,0.68,183.33,,7.72,,22195.82,242.0,,03-31
2057,002464,众应互联,1.27,477.27,,17.32,,18457.53,470.58,,03-31
2058,300210,森远股份,0.28,-22.22,,6.23,,7647.1,-14.76,,03-31
2059,002480,新筑股份,0.03,-111.84,,0.81,,1870.23,-111.84,,03-31
2060,300226,上海钢联,0.14,-108.71,,5.64,,2210.49,-108.83,,03-31
2061,000858,五粮液,1.79,9.83,,15.01,,678453.33,9.85,10派9,03-31
2062,601021,春秋航空,1.19,-29.17,,13.74,,95051.9,-28.42,,03-31
2063,601186,中国铁建,1.03,5.1,,11.55,,1399961.0,10.71,,03-31
2064,601688,华泰证券,0.88,-46.79,,7.73,,627061.15,-41.38,10派5,03-31
2065,002084,海鸥卫浴,0.19,68.97,,7.43,,8497.55,84.18,,03-31
2066,600439,瑞贝卡,0.18,21.35,,7.14,,17160.66,21.37,10派0.6转2,03-31
2067,002763,汇洁股份,0.85,-3.41,,11.76,,18332.1,10.77,,03-31
2068,002132,恒星科技,0.09,50.0,,5.89,,10576.31,167.81,,03-31
2069,002798,帝王洁具,0.65,-20.73,,10.06,,5063.11,-5.22,,03-31
2070,600546,山煤国际,0.16,-113.33,,7.9,,30768.03,-112.93,,03-31
2071,300252,金信诺,0.47,38.24,,17.58,,19543.69,41.07,,03-31
2072,000089,深圳机场,0.27,0.15,,5.38,,56243.09,7.79,10派0.95,03-31
2073,601128,常熟银行,0.51,6.25,4.43,11.91,,104050.5,7.71,,03-31
2074,601872,招商轮船,0.33,43.48,,11.91,,172996.87,49.95,,03-31
2075,600780,通宝能源,0.09,-72.41,,2.19,,10198.49,-72.43,,03-31
2076,601996,丰林集团,0.19,58.33,,5.1,,8870.36,64.42,,03-31
2077,002410,广联达,0.38,75.35,,14.85,,42309.6,74.85,,03-31
2078,600452,涪陵电力,1.05,-9.48,,22.23,,16794.64,-9.76,10派1.6,03-31
2079,300479,神思电子,0.13,-81.86,,5.1,,2060.58,-58.31,,03-31
2080,600833,第一医药,0.21,16.67,,6.12,,4603.42,11.82,10派0.7,03-31
2081,002786,银宝山新,0.26,-67.5,,9.88,,9904.33,30.14,,03-31
2082,002474,榕基软件,0.04,57.09,,1.8,,2484.53,56.94,,03-31
2083,002803,吉宏股份,0.43,0.0,,12.85,,4299.61,15.01,,03-31
2084,000792,盐湖股份,0.18,-47.72,,1.44,,34126.47,-38.95,10派0.2转5,03-31
2085,000011,深物业A,0.6,126.3,,15.79,,35485.72,126.28,10派1.8,03-31
2086,000404,华意压缩,0.45,15.77,,10.77,,25229.08,15.79,10派0.4,03-31
2087,600684,珠江实业,0.47,17.5,,13.71,,33317.1,16.17,10派0.5送2,03-31
2088,300353,东土科技,0.25,46.4,,7.62,,12314.39,104.42,,03-31
2089,600718,东软集团,1.51,387.1,,26.76,,185097.72,379.08,10派1,03-31
2090,601636,旗滨集团,0.33,379.86,,14.99,,83505.69,387.39,,03-31
2091,600350,山东高速,0.64,12.04,,12.93,,308935.75,12.02,10派1.96,03-31
2092,002030,达安基因,0.15,0.0,,7.71,,10668.55,5.38,10派0.45,03-31
2093,600029,南方航空,0.51,30.77,,12.28,,505500.0,31.26,10派1,03-31
2094,600804,鹏博士,0.55,3.77,,12.98,,76661.3,6.98,10派1.65,03-31
2095,603020,爱普股份,0.6,-49.87,,10.68,,19082.85,6.95,,03-31
2096,002739,万达电影,1.16,8.75,,14.02,,136644.61,15.23,,03-31
2097,002809,红墙股份,0.99,-28.26,,11.23,,6613.61,-19.92,,03-31
2098,603239,浙江仙通,2.22,70.77,,41.65,,15016.66,71.17,,03-31
2099,002533,金杯电工,0.31,15.3,,7.97,,16897.05,15.68,,03-31
2100,603020,爱普股份,0.6,-49.87,,10.68,,19082.85,6.95,,03-31
2101,002739,万达电影,1.16,8.75,,14.02,,136644.61,15.23,,03-31
2102,002809,红墙股份,0.99,-28.26,,11.23,,6613.61,-19.92,,03-31
2103,000404,华意压缩,0.45,15.77,,10.77,,25229.08,15.79,10派0.4,03-31
2104,600684,珠江实业,0.47,17.5,,13.71,,33317.1,16.17,10派0.5送2,03-31
2105,300353,东土科技,0.25,46.4,,7.62,,12314.39,104.42,,03-31
2106,600718,东软集团,1.51,387.1,,26.76,,185097.72,379.08,10派1,03-31
2107,601636,旗滨集团,0.33,379.86,,14.99,,83505.69,387.39,,03-31
2108,600350,山东高速,0.64,12.04,,12.93,,308935.75,12.02,10派1.96,03-31
2109,002030,达安基因,0.15,0.0,,7.71,,10668.55,5.38,10派0.45,03-31
2110,600016,民生银行,1.31,0.77,9.12,15.13,28.2,4784300.0,3.76,10派1.65,03-31
2111,300440,运达科技,0.6,-51.94,,10.92,,13459.64,4.86,,03-31
2112,600061,国投安信,0.69,-48.12,,9.42,,256173.2,-43.36,10派0.7,03-31
2113,002436,兴森科技,0.13,-55.17,,8.5,,19260.68,37.37,10派0.3,03-31
2114,300198,纳川股份,0.06,-1.09,,4.28,,6386.81,138.67,,03-31
2115,002163,中航三鑫,0.01,-103.45,,1.29,,946.25,-104.11,,03-31
2116,002484,江海股份,0.26,-31.85,,7.01,,14904.66,15.47,,03-31
2117,600545,新疆城建,-0.34,-830.3,,-11.62,,-22799.4,-830.97,,03-31
2118,603239,浙江仙通,2.22,70.77,,41.65,,15016.66,71.17,,03-31
2119,002533,金杯电工,0.31,15.3,,7.97,,16897.05,15.68,,03-31
2120,000157,中联重科,-0.12,-1300.0,,-2.44,,-93369.75,-1218.64,10派1.5,03-31
2121,600652,游久游戏,0.14,56.25,,5.52,,11732.0,57.23,10派0.43,03-31
2122,002292,奥飞娱乐,0.39,0.0,,11.74,,49844.44,1.92,,03-31
2123,002613,北玻股份,0.03,4.05,,1.61,,2409.89,3.99,,03-31
2124,601375,中原证券,0.22,-55.1,,8.89,,71864.62,-48.87,10派1.21,03-31
2125,002629,仁智股份,0.06,-125.0,,3.71,,2452.35,-124.97,,03-31
2126,002019,亿帆医药,0.64,-21.95,,22.02,,70476.27,95.46,10派1,03-31
2127,600739,辽宁成大,0.62,81.22,,5.26,,94780.41,84.22,,03-31
2128,601919,中远海控,-0.97,-3333.33,,-44.19,,-990600.36,-3595.52,,03-31
2129,002733,雄韬股份,0.37,-13.95,,7.72,,12004.97,-9.36,,03-31
2130,000735,罗牛山,0.07,6.81,,2.68,,7988.14,31.32,,03-31
2131,300528,幸福蓝海,0.43,-6.52,,7.54,,11249.91,5.07,,03-31
2132,000791,甘肃电投,-0.11,-351.45,,-2.2,,-10674.05,-429.01,10派0.2,03-31
2133,300545,联得装备,0.66,-31.25,,13.23,,3843.22,-25.11,,03-31
2134,002820,桂发祥,0.93,-5.1,,19.35,,9176.68,-2.42,,03-31
2135,002184,海得控制,0.06,-83.61,,1.37,,1342.69,-82.76,10派1,03-31
2136,300283,温州宏丰,0.06,200.0,,3.9,,2426.1,324.33,,03-31
2137,000333,美的集团,2.29,-23.41,,26.88,,1468435.7,15.56,10派10,03-31
2138,600658,电子城,0.64,-28.89,,9.73,,41995.41,-19.16,10派1.87,03-31
2139,600303,曙光股份,0.1,-41.18,,2.4,,6068.97,-41.31,10派0.26,03-31
2140,002634,棒杰股份,0.09,-67.86,,6.16,,4039.81,11.5,,03-31
2141,002024,苏宁云商,0.08,-33.33,,1.41,,70441.4,-19.27,10派0.7,03-31
2142,601866,中远海发,0.03,-112.48,,1.27,,36859.22,-112.5,,03-31
2143,601881,中国银河,0.54,-51.35,,8.97,,515354.62,-47.6,10派1.55,03-31
2144,603788,宁波高发,1.13,34.52,,20.72,,15714.15,39.81,,03-31
2145,002077,大港股份,0.08,-260.0,,1.41,,4159.49,-325.74,,03-31
2146,603019,中科曙光,0.36,-38.98,,10.59,,22425.02,26.77,,03-31
2147,300467,迅游科技,0.24,-36.84,,8.19,,3911.51,-34.11,,03-31
2148,002430,杭氧股份,-0.34,-300.0,,-8.02,,-28261.87,-296.12,,03-31
2149,300516,久之洋,1.31,-1.5,,16.91,,14093.2,17.63,,03-31
2150,600536,中国软件,0.21,75.0,,5.07,,10230.68,73.15,10派0.63,03-31
2151,002173,创新医疗,0.26,-181.25,,3.56,,11471.35,-275.57,,03-31
2152,002494,华斯股份,0.04,-20.0,,1.0,,1506.52,-16.61,,03-31
2153,600557,康缘药业,0.61,-14.08,,12.55,,37374.1,3.15,10派0.6,03-31
2154,002510,天汽模,0.18,-55.0,,7.98,,15004.1,-8.61,,03-31
2155,002527,新时达,0.28,-12.5,,6.74,,17114.37,-9.75,,03-31
2156,601158,重庆水务,0.22,-31.25,,8.03,,106809.78,-31.16,10派2.8,03-31
2157,000510,金路集团,0.1,312.55,,7.48,,5807.48,313.1,,03-31
2158,002302,西部建设,0.31,-53.73,,7.64,,31630.98,-8.79,10派0.65,03-31
2159,601968,宝钢包装,0.01,-91.67,,0.49,,988.51,-88.68,,03-31
2160,300298,三诺生物,0.36,-34.45,,9.47,,11519.83,-19.81,,03-31
2161,600639,浦东金桥,0.55,16.77,,6.95,,61674.82,30.8,10派1.7,03-31
2162,601126,四方股份,0.36,-14.29,,7.86,,29593.6,-14.0,,03-31
2163,600266,北京城建,0.92,1.1,,7.39,,144356.14,1.02,10派2.8,03-31
2164,002601,龙蟒佰利,0.43,-24.56,,8.91,,44210.51,296.74,,03-31
2165,601398,工商银行,0.77,0.0,5.29,15.24,,27824900.0,0.4,,03-31
2166,600396,金山股份,0.01,-93.22,,0.59,,2144.25,-91.71,10派0.05,03-31
2167,600493,凤竹纺织,0.21,333.89,,8.49,,5642.09,334.07,10派0.7,03-31
2168,000875,吉电股份,0.01,-88.96,,0.34,,1300.49,-88.96,,03-31
2169,000422,湖北宜化,-1.43,-3769.23,,-20.06,,-124944.73,-3629.91,,03-31
2170,600682,南京新百,0.48,6.67,,15.97,,39985.52,9.1,10派0.9,03-31
2171,600308,华泰股份,0.16,183.64,,2.83,,18203.49,181.9,10派0.47,03-31
2172,000547,航天发展,0.17,-26.09,,4.58,,24402.04,17.61,10派0.55,03-31
2173,300062,中能电气,0.51,292.31,,9.77,,7843.58,285.32,,03-31
2174,600366,宁波韵升,1.48,123.72,,19.48,,79972.13,134.78,10派2,03-31
2175,002060,粤水电,0.22,24.17,,5.05,,13465.12,24.19,,03-31
2176,600819,耀皮玻璃,0.24,-161.54,,7.55,,22577.46,-161.98,10派0.73,03-31
2177,002140,东华科技,0.18,-55.0,,4.07,,8180.02,-54.32,,03-31
2178,600122,宏图高科,0.39,5.66,,5.57,,44687.6,5.98,10派0.4,03-31
2179,300515,三德科技,0.4,-29.29,,10.3,,3478.6,-17.51,,03-31
2180,002461,珠江啤酒,0.17,41.67,,3.3,,11389.34,36.96,,03-31
2181,600535,天士力,1.09,-21.01,,15.24,,117642.49,-20.43,10派5.6,03-31
2182,000016,深康佳A,0.04,-107.61,,3.35,,9567.3,-107.61,,03-31
2183,300340,科恒股份,0.33,-144.52,,3.96,,3358.59,-145.19,,03-31
2184,600353,旭光股份,0.08,-10.3,,4.15,,4357.53,-10.26,10派0.25,03-31
2185,002354,天神娱乐,1.87,17.61,,10.24,,54673.41,50.99,,03-31
2186,600790,轻纺城,0.34,21.43,,9.3,,35474.57,20.05,10派1,03-31
2187,300503,昊志机电,0.66,13.79,6.76,10.13,,6278.08,44.5,,03-31
2188,002777,久远银海,0.97,2.11,,17.62,,7726.63,35.03,,03-31
2189,002812,创新股份,1.52,2.01,,17.16,,16539.19,10.22,,03-31
2190,000021,深科技,0.15,18.65,,4.07,,21442.35,18.69,10派0.5,03-31
2191,600561,江西长运,-0.41,-224.24,,-6.7,,-9763.67,-226.58,10派0.3,03-31
2192,600190,锦州港,0.03,-57.0,,0.94,,5550.26,-57.0,10派0.1,03-31
2193,002279,久其软件,0.4,-40.87,,10.6,,21860.97,61.96,,03-31
2194,002616,长青集团,0.45,48.73,,8.83,,16312.88,48.8,,03-31
2195,601390,中国中铁,0.52,-2.45,,9.57,,1250916.5,2.05,,03-31
2196,300379,东方通,0.88,43.31,,8.53,,11136.36,57.55,,03-31
2197,601699,潞安环能,0.29,866.67,,4.75,,85714.09,732.02,,03-31
2198,601857,中国石油,0.04,-78.95,,0.7,,790000.0,-77.84,,03-31
2199,002680,长生生物,0.44,-54.85,,12.15,,42486.75,44.98,,03-31
2200,000623,吉林敖东,1.89,-34.83,,9.43,,166649.14,-35.75,10派3送3,03-31
2201,603029,天鹅股份,0.33,-42.11,,4.43,,2814.08,-29.51,,03-31
2202,600081,东风科技,0.37,-23.81,,10.47,,11666.72,-23.82,10派1.18,03-31
2203,600866,星湖科技,0.04,-105.76,,2.29,,2430.62,-105.75,,03-31
2204,002471,中超控股,0.09,0.57,,6.35,,11194.66,0.55,,03-31
2205,600528,中铁工业,0.12,-0.09,,2.71,,16786.48,-0.01,10派0.23,03-31
2206,300233,金城医药,0.63,-7.35,,11.72,,15939.02,-6.78,,03-31
2207,600567,山鹰纸业,0.09,50.0,,4.98,,35280.4,68.76,10派0.25,03-31
2208,002541,鸿路钢构,0.49,-25.76,,4.89,,14576.18,-17.53,,03-31
2209,000893,东凌国际,0.03,-66.67,,0.45,,1952.09,-54.24,,03-31
2210,002557,洽洽食品,0.7,-2.78,,12.26,,35370.96,-2.81,,03-31
2211,601139,深圳燃气,0.35,12.9,3.49,10.42,0.7,77200.96,17.03,,03-31
2212,002589,瑞康医药,1.01,128.41,,13.02,,59075.89,150.39,,03-31
2213,000958,东方能源,0.51,-37.04,,11.46,,28268.9,-36.52,10派1转10,03-31
2214,002284,亚太股份,0.2,5.26,,5.53,,14419.34,1.61,,03-31
2215,600715,文投控股,0.36,12.5,,14.15,,60108.64,336.15,,03-31
2216,000590,启迪古汉,0.25,146.61,,23.64,,5517.52,146.62,,03-31
2217,601933,永辉超市,0.14,-12.5,,8.5,,124200.57,105.18,,03-31
2218,300448,浩云科技,0.44,-51.11,,13.97,,8716.01,32.29,,03-31
2219,002396,星网锐捷,0.59,19.89,,11.62,,31945.8,21.77,,03-31
2220,600456,宝钛股份,0.09,-119.74,,1.08,,3686.21,-119.74,10派0.5,03-31
2221,002428,云南锗业,-0.16,-277.78,,-6.73,,-10321.34,-269.01,,03-31
2222,000719,大地传媒,0.66,-25.84,,10.5,,67307.33,-4.28,10派1.8,03-31
2223,300190,维尔利,0.24,-31.43,,4.08,,9275.34,-23.06,,03-31
2224,603993,洛阳钼业,0.06,20.0,,5.52,,99804.06,31.12,,03-31
2225,002492,恒基达鑫,0.16,29.98,,3.93,,4437.08,36.37,,03-31
2226,600630,龙头股份,0.05,-73.68,,1.23,,2077.82,-74.32,,03-31
2227,601107,四川成渝,0.34,5.16,,8.1,,104717.37,5.17,10派1.1,03-31
2228,002353,杰瑞股份,0.13,-13.33,,1.54,,12067.41,-16.65,,03-31
2229,002369,卓翼科技,0.04,-136.36,,1.25,,1682.0,-131.02,,03-31
2230,002385,大北农,0.22,-21.43,,9.88,,88268.19,25.11,,03-31
2231,600110,诺德股份,0.02,-81.7,,1.37,,2648.22,-81.68,,03-31
2232,002465,海格通信,0.25,-10.71,,8.08,,53015.07,-8.53,,03-31
2233,600876,洛阳玻璃,0.02,-92.19,,2.42,,1151.61,-92.03,,03-31
2234,002497,雅化集团,0.14,13.36,,5.95,,13381.4,12.89,,03-31
2235,600958,东方证券,0.41,-71.92,,6.25,,231397.49,-68.41,10派1.5,03-31
2236,000045,深纺织A,-0.17,-950.0,,-4.1,,-8727.06,-1127.05,,03-31
2237,600600,青岛啤酒,0.77,-39.12,,6.43,,104348.64,-39.09,10派3.5,03-31
2238,000969,安泰科技,0.08,-22.36,,1.79,,7903.46,-9.77,,03-31
2239,601238,广汽集团,0.98,48.48,,15.39,,628821.59,48.57,,03-31
2240,000582,北部湾港,0.47,7.01,,7.37,,45173.84,14.56,10派1.39转3,03-31
2241,002037,久联发展,0.19,-24.0,,3.09,,6193.75,-23.73,10派0.4,03-31
2242,601818,光大银行,0.63,0.0,4.72,13.8,7.49,3032900.0,2.71,10派0.98,03-31
2243,601901,方正证券,0.31,-36.73,4.3,7.31,-3.02,256933.69,-36.78,,03-31
2244,300442,普丽盛,0.07,-87.27,,0.74,,724.84,-85.52,,03-31
2245,002422,科伦药业,0.41,-8.89,,5.21,,58463.88,-9.4,,03-31
2246,002133,广宇集团,0.2,-350.0,,5.46,,15140.13,-335.09,10派0.8,03-31
2247,600115,东方航空,0.33,-8.0,,10.85,,450800.0,-0.73,10派0.49,03-31
2248,600865,百大集团,0.25,-32.43,,6.04,,9243.8,-34.27,,03-31
2249,000090,天健集团,0.37,-47.55,,7.27,,44651.81,13.7,10派2,03-31
2250,002604,龙力生物,0.22,120.86,,5.87,,11747.32,138.22,,03-31
2251,002299,圣农发展,0.61,-264.51,,12.19,,67872.8,-275.03,,03-31
2252,300399,京天利,0.1,-54.55,,3.52,,1513.19,-55.5,,03-31
2253,600817,*ST宏盛,0.02,-125.0,,3.43,,331.03,-124.67,,03-31
2254,002106,莱宝高科,0.3,-135.29,,5.95,,21177.35,-135.44,10派1,03-31
2255,000718,苏宁环球,0.35,4.13,,12.54,,107119.48,19.0,10派2,03-31
2256,600887,伊利股份,0.93,22.37,,26.58,,566180.77,22.24,10派6,03-31
2257,300547,川环科技,1.74,20.0,,21.29,,8432.83,29.4,,03-31
2258,600552,凯盛科技,0.2,-32.07,,3.29,,7555.72,-32.07,10派1转10,03-31
2259,600917,重庆燃气,0.24,0.0,,10.45,,37122.62,-0.98,10派1.3,03-31
2260,002507,涪陵榨菜,0.49,0.0,,17.56,,25722.89,63.46,,03-31
2261,603299,井神股份,0.04,-68.85,,1.17,,2295.45,-62.87,,03-30
2262,300290,荣科科技,0.1,-40.95,,3.75,,3239.75,-36.02,,03-30
2263,002561,徐家汇,0.58,-4.6,,12.07,,24146.85,-4.61,,03-30
2264,603618,杭电股份,0.21,-68.18,,7.73,,13597.29,0.74,,03-30
2265,600406,国电南瑞,0.6,13.21,,17.23,,144717.65,11.39,10派3,03-30
2266,603002,宏昌电子,0.04,-60.0,,2.64,,2667.92,-57.12,,03-30
2267,600805,悦达投资,0.13,-13.33,,1.72,,11015.46,-15.15,10派1,03-30
2268,603866,桃李面包,0.97,12.79,,22.42,,43554.52,25.53,,03-30
2269,603898,好莱客,0.86,48.28,,24.1,,25226.54,55.3,,03-30
2270,600483,福能股份,0.66,-22.35,,10.77,,101460.43,-4.58,10派2,03-30
2271,000885,同力水泥,0.09,18.29,,1.93,,4269.42,18.3,10派0.1,03-30
2272,603333,明星电缆,-0.15,-1600.0,,-5.38,,-7759.27,-2449.32,,03-30
2273,300327,中颖电子,0.57,94.14,,16.35,,10763.25,116.2,,03-30
2274,600299,安迪苏,0.7,20.69,,16.79,,186534.63,22.03,10派2.28,03-30
2275,601811,新华文轩,0.55,-3.51,,8.22,,64746.23,0.03,,03-30
2276,600775,南京熊猫,0.13,-17.09,,3.67,,11924.05,-17.1,10派0.7,03-30
2277,600416,湘电股份,0.17,88.89,,3.07,,13877.86,118.61,10派0.5,03-30
2278,300474,景嘉微,0.47,-47.19,,14.3,,10528.65,18.36,,03-30
2279,000006,深振业A,0.58,86.82,,16.56,,77858.09,86.82,10派1.8,03-30
2280,000338,潍柴动力,0.61,74.29,,7.65,,244118.86,75.55,,03-30
2281,601313,江南嘉捷,0.4,-30.1,,9.8,,15944.74,-29.29,,03-30
2282,600340,华夏幸福,2.22,22.65,,29.54,,649157.91,35.22,10派6.6,03-30
2283,600362,江西铜业,0.23,27.78,,1.7,,78753.81,23.59,10派1.5,03-30
2284,000656,金科股份,0.28,3.7,,9.42,,139526.03,10.13,10派2,03-30
2285,600068,葛洲坝,0.69,17.67,,14.78,,339531.26,26.55,10派2.06,03-30
2286,002734,利民股份,0.83,56.6,,12.18,,11299.23,67.55,,03-30
2287,002821,凯莱英,2.75,60.82,,24.11,,25273.52,64.6,,03-30
2288,603222,济民制药,0.13,-61.76,,5.56,,4089.39,-20.97,,03-30
2289,600995,文山电力,0.33,50.0,,10.43,,15937.56,54.49,10派1,03-30
2290,002238,天威视讯,0.49,-7.41,,11.68,,30263.41,11.17,,03-30
2291,002608,江苏国信,0.33,-102.27,,9.0,,107756.26,-119.77,,03-30
2292,601336,新华保险,1.58,-42.75,18.95,8.45,2.35,494200.0,-42.54,10派4.8,03-30
2293,002672,东江环保,0.62,58.97,,17.65,,53381.38,60.53,10派1.21,03-30
2294,002367,康力电梯,0.56,-15.49,,15.1,,42406.83,-13.24,,03-30
2295,300176,鸿特精密,0.47,30.95,,8.12,,5011.15,30.96,,03-30
2296,600858,银座股份,0.04,-78.74,,0.74,,2207.58,-78.72,10派0.2,03-30
2297,600874,创业环保,0.31,34.78,,9.71,,44316.8,34.08,10派0.95,03-30
2298,002158,汉钟精机,0.31,-43.57,,8.84,,16645.29,6.22,,03-30
2299,600163,中闽能源,0.11,1666.67,,6.91,,10547.85,1723.39,,03-30
2300,002826,易明医药,0.38,2.7,,18.64,,5535.85,10.65,,03-30
2301,000555,神州信息,0.26,-30.97,,7.23,,24199.06,-30.98,10派0.26,03-30
2302,600415,小商品城,0.19,46.15,,10.81,,106027.46,54.02,10派0.6,03-30
2303,600096,云天化,-2.57,-2964.73,,-62.1,,-335949.24,-3419.93,,03-30
2304,601200,上海环境,0.66,,,9.98,1.45,46506.15,53.88,,03-30
2305,601992,金隅股份,0.25,-40.48,,6.69,,268665.39,33.17,,03-30
2306,603098,森特股份,0.61,19.61,,20.66,,20688.86,19.46,,03-30
2307,002457,青龙管业,0.06,-57.14,,1.19,,2120.73,-56.32,,03-30
2308,600885,宏发股份,1.09,22.47,,18.13,,58176.85,23.18,10派2.5,03-30
2309,600908,无锡银行,0.52,4.0,,11.52,1.67,89276.8,7.13,,03-30
2310,000029,深深房A,0.31,3.46,,12.53,,31156.74,3.47,,03-30
2311,600609,金杯汽车,-0.19,-733.33,,-124.28,,-20841.52,-683.03,,03-30
2312,000897,津滨发展,0.03,-125.15,,3.69,,4705.62,-125.15,,03-30
2313,600252,中恒集团,0.14,-6.67,,9.53,,48935.67,-5.92,10派0.45,03-30
2314,300320,海达股份,0.28,26.29,,10.4,,8298.12,26.18,,03-30
2315,300030,阳普医疗,0.1,-23.08,,3.27,,3047.74,-23.49,,03-30
2316,000978,桂林旅游,0.02,-74.7,,0.5,,738.78,-75.28,,03-30
2317,601333,广深铁路,0.16,6.67,,4.18,,115825.38,8.16,,03-30
2318,601788,光大证券,0.74,-65.39,,7.29,,301301.92,-60.6,10派2,03-30
2319,600837,海通证券,0.7,-52.7,,7.39,,804333.45,-49.22,10派2.2,03-30
2320,000921,海信科龙,0.8,86.05,,24.23,,108773.21,87.43,10派3,03-30
2321,600259,广晟有色,0.1,-109.52,,4.02,,2632.0,-109.59,,03-30
2322,603006,联明股份,0.68,-33.98,,16.7,,12912.75,32.12,,03-30
2323,600808,马钢股份,0.16,-125.58,,6.43,,122889.24,-125.58,,03-30
2324,300229,拓尔思,0.29,13.2,,8.74,,13700.53,13.21,,03-30
2325,000417,合肥百货,0.36,8.06,,8.16,,28347.66,8.06,10派1.5,03-30
2326,600657,信达地产,0.58,3.57,,10.09,,88099.54,2.42,10派1.2,03-30
2327,600283,钱江水利,0.17,41.67,,3.37,,5894.83,42.91,,03-30
2328,000541,佛山照明,0.84,1906.9,,21.4,,107234.21,1907.92,10派4.2,03-30
2329,600796,钱江生化,0.11,22.22,,5.57,,3283.21,23.69,10派0.5,03-30
2330,603011,合锻智能,0.13,-13.33,,4.52,,5129.45,89.52,,03-30
2331,603030,全筑股份,0.61,11.07,,9.89,,10039.14,21.64,,03-30
2332,000761,本钢板材,0.25,-123.71,,6.34,,78127.48,-123.72,,03-30
2333,600135,乐凯胶片,0.11,8.67,,2.53,,4114.3,12.26,10派0.34,03-30
2334,000034,神州数码,0.67,1016.67,,19.04,,40379.52,1790.14,,03-30
2335,000959,首钢股份,0.08,-135.27,,1.66,,40096.4,-135.28,,03-30
2336,002606,大连电瓷,0.47,161.11,,11.77,,9416.75,155.0,,03-30
2337,000529,广弘控股,0.18,38.46,,8.85,,10563.22,40.96,10派0.45,03-30
2338,300078,思创医惠,0.45,32.35,,13.74,,18797.89,33.35,,03-30
2339,002365,永安药业,0.33,253.61,,5.43,,6229.7,253.71,,03-30
2340,600426,华鲁恒升,0.7,-26.03,,11.27,,87549.05,-3.22,10派1转3,03-30
2341,603018,中设集团,1.01,-34.42,,11.54,,20986.98,30.95,,03-30
2342,600458,时代新材,0.3,-23.08,,5.09,,24198.9,-5.32,10派1,03-30
2343,300174,元力股份,0.31,37.84,,7.96,,4254.78,37.79,,03-30
2344,603968,醋化股份,0.72,26.32,,12.8,,14773.09,42.2,,03-30
2345,000034,神州数码,0.67,1016.67,,19.04,,40379.52,1790.14,,03-30
2346,601018,宁波港,0.17,-15.0,2.63,6.82,0.36,229892.0,-9.99,,03-30
2347,000920,南方汇通,0.23,15.0,,10.38,,9865.72,17.3,10派0.3,03-30
2348,300640,德艺文创,0.74,39.49,1.92,41.58,0.79,4446.56,39.49,,03-30
2349,002595,豪迈科技,0.9,11.11,,22.2,,71766.57,11.36,,03-30
2350,600754,锦江股份,0.8,0.92,,6.94,,69457.94,8.93,10派4.8,03-30
2351,600435,北方导航,0.03,-40.0,,2.08,,4289.85,11.19,10派0.25,03-30
2352,000726,鲁泰A,0.85,13.33,,11.71,,80544.63,13.09,10派5,03-30
2353,000166,申万宏源,0.27,-67.07,,10.59,,540905.83,-55.5,,03-30
2354,600618,氯碱化工,-0.28,-443.05,,-15.61,,-32809.18,-443.14,,03-30
2355,300313,天山生物,-0.72,260.0,,-35.15,,-13962.98,291.56,,03-30
2356,000951,中国重汽,0.62,-6.06,,8.88,,41817.89,50.14,10派2.3,03-30
2357,000521,美菱电器,0.27,683.0,,5.77,,22021.67,731.12,10派0.6,03-30
2358,600301,ST南化,0.03,-114.39,,2.33,,601.42,-114.38,,03-30
2359,000584,哈工智能,-0.67,-1658.41,,-23.77,,-40911.48,-1658.25,,03-30
2360,300120,经纬电材,0.08,134.97,,2.33,,1567.92,134.28,,03-30
2361,600419,天润乳业,0.76,38.18,,11.2,,7827.33,53.9,,03-30
2362,600064,南京高科,1.2,9.4,,9.86,,92652.8,9.23,10派4,03-30
2363,002818,富森美,1.38,21.05,,20.42,,55597.13,22.82,,03-30
2364,002182,云海金属,0.54,414.82,,13.24,,16930.22,461.79,,03-30
2365,000528,柳工,0.04,131.75,,0.56,,4926.01,131.13,10派1,03-30
2366,002332,仙琚制药,0.24,20.0,,6.71,,14618.69,37.2,,03-30
2367,300077,国民技术,0.18,-43.75,,3.52,,10120.73,17.67,,03-30
2368,601766,中国中车,0.41,-4.65,,11.21,,1129559.6,-4.42,,03-30
2369,002669,康达新材,0.41,-26.79,,10.07,,8262.51,-26.58,,03-30
2370,002043,兔宝宝,0.32,60.0,,17.57,,25983.01,166.52,,03-30
2371,300222,科大智能,0.44,82.5,,11.17,,27673.49,102.46,,03-30
2372,000014,沙河股份,0.14,-46.0,,3.95,,2859.68,-46.01,10派0.15,03-30
2373,002823,凯中精密,1.16,38.1,,24.38,,12870.26,41.04,,03-30
2374,002508,老板电器,1.67,-3.47,,33.38,,120683.39,45.32,,03-30
2375,300259,新天科技,0.22,29.41,,9.76,,10530.02,32.45,,03-30
2376,000880,潍柴重机,0.07,-36.36,,1.52,,1967.96,-34.24,,03-30
2377,300604,长川科技,0.72,28.57,3.92,20.38,0.29,4141.66,66.25,,03-30
2378,002032,苏泊尔,1.71,20.9,,22.79,,107751.92,21.21,10派7.7送3,03-30
2379,600753,东方银星,0.02,-93.38,,1.86,,262.29,-93.21,,03-30
2380,603868,飞科电器,1.46,14.06,,34.3,,61323.12,22.23,,03-30
